,area_fips,state,county,naics,naics_label,va_base,va_jan20,va_feb20,va_mar20,va_apr20,va_may20,va_jun20,va_jul20,va_aug20,va_sep20,va_oct20,va_nov20,va_dec20,va_jan21,va_feb21,va_mar21,va_apr21,va_may21,va_jun21,va_jul21,va_aug21,va_sep21,va_oct21,va_nov21,va_dec21,va_jan22,va_feb22,va_mar22,va_apr22,pcEmpUS_jan20,pcEmpUS_feb20,pcEmpUS_mar20,pcEmpUS_apr20,pcEmpUS_may20,pcEmpUS_jun20,pcEmpUS_jul20,pcEmpUS_aug20,pcEmpUS_sep20,pcEmpUS_oct20,pcEmpUS_nov20,pcEmpUS_dec20,pcEmpUS_jan21,pcEmpUS_feb21,pcEmpUS_mar21,pcEmpUS_apr21,pcEmpUS_may21,pcEmpUS_jun21,pcEmpUS_jul21,pcEmpUS_aug21,pcEmpUS_sep21,pcEmpUS_oct21,pcEmpUS_nov21,pcEmpUS_dec21,pcEmpUS_jan22,pcEmpUS_feb22,pcEmpUS_mar22,pcEmpUS_apr22,pcEmpAdj_jan20,pcEmpAdj_feb20,pcEmpAdj_mar20,pcEmpAdj_apr20,pcEmpAdj_may20,pcEmpAdj_jun20,pcEmpAdj_jul20,pcEmpAdj_aug20,pcEmpAdj_sep20,pcEmpAdj_oct20,pcEmpAdj_nov20,pcEmpAdj_dec20,pcEmpAdj_jan21,pcEmpAdj_feb21,pcEmpAdj_mar21,pcEmpAdj_apr21,pcEmpAdj_may21,pcEmpAdj_jun21,pcEmpAdj_jul21,pcEmpAdj_aug21,pcEmpAdj_sep21,pcEmpAdj_oct21,pcEmpAdj_nov21,pcEmpAdj_dec21,pcEmpAdj_jan22,pcEmpAdj_feb22,pcEmpAdj_mar22,pcEmpAdj_apr22
7282,4013,Arizona,Maricopa County,5415,Computer systems design and related services                                                        ,5.18286976620582,5.45861838686261,5.18286976620582,5.19652117216465,5.08214421841463,5.14122966107558,5.34791378799746,5.1163958451553,5.12405231553125,5.16462512439693,5.15789383250122,5.17153479422872,5.16712334556842,5.19601925632697,5.31498701160784,5.32307620473986,5.26765137200965,5.29650185811431,5.32500049946848,5.3482728046381,5.38830563024676,5.39511640980161,5.41363858894967,5.42428279652243,5.45642689953072,5.46542943617921,5.58255295598777,5.57177967821882,5.60387002893725,0,0.00211490395923519,-0.000495026608504201,-0.0246591583602864,-0.023804232246798,-0.0240741568755362,-0.0251991174771967,-0.0195743144688939,-0.0146695301894273,-0.00881973506079237,-0.00553482813205675,0.000179949752492137,0.00422980791847016,0.0107545794081016,0.0169643839011546,0.0218242356722151,0.0250641002331107,0.0308239204854996,0.0377986762157951,0.0429284526155937,0.0483282635035645,0.0529180807864529,0.0620527828438235,0.0657876740132233,0.0706475257842838,0.0727624297435188,0.0820770815533816,0.0863519318396917,0,0.00263394732544443,-0.0194343196597305,-0.00803417932701192,0.0318441383319683,-0.0128256977406528,-0.0113484330742946,-0.00352018141143637,-0.00481893908804309,-0.00218700690706299,-0.00303816637262939,0.00253710602702907,0.0254911374126111,0.0270518930358302,0.0163580428658727,0.021924550882874,0.0274231728123678,0.031913408187635,0.0396374736985379,0.0409515679864683,0.0445252983682021,0.0465790269110575,0.0527810162448204,0.0545179953808172,0.0771161938870279,0.0750375621144928,0.0812291803040266,0.0812033530166508
7283,4013,Arizona,Maricopa County,5416,Management and technical consulting services                                                        ,3.17631529372193,3.37292592142428,3.17631529372193,3.18506207719289,3.12224224591284,3.04456987857538,3.19407396912448,3.08326344117823,3.09862706718351,3.12185023047535,3.11958716263957,3.12782132486392,3.12969141539163,3.16047991152623,3.25926127765964,3.25992106820904,3.23746158848635,3.26262284881911,3.2835881417059,3.28685643236549,3.32006257715576,3.32822316224716,3.34736793911636,3.37784527128985,3.40949634895781,3.41592709799573,3.49538937930343,3.49829370325529,3.5094656236378,0,0.00223470828062622,0.00191546424053657,-0.0581024152962789,-0.0500574031336734,-0.0405439930913595,-0.0383092848107334,-0.0332013801693022,-0.0277103203274122,-0.0219000943858723,-0.0171752670044605,-0.00734261292205718,0.00485257176171117,0.0100243096230723,0.019857041645915,0.0270719101876729,0.0314136603090651,0.0337122018096212,0.0434171894521644,0.0498020702539532,0.0576555048163294,0.0697867783397284,0.0826842063831661,0.0867067124644689,0.0939854921665961,0.0990933968080272,0.105733688429976,0.10930920609089,0,0.00275375164683546,-0.0170238288106897,-0.0414774362630044,0.00559096744509294,-0.0292955339564761,-0.0244586004078313,-0.0171472471118446,-0.017859729226028,-0.0152673662321429,-0.0146786052450331,-0.00498545664752025,0.0261139012558521,0.0263216232508009,0.0192507006106331,0.0271722253983317,0.0337727328883223,0.0348016895117565,0.0452559869349072,0.0478251856248277,0.053852539680967,0.0634477244643329,0.0734124397841629,0.0754370338320629,0.10045416026934,0.101368529179001,0.104885787180621,0.104160627267849
7284,4013,Arizona,Maricopa County,5417,Scientific research and development services                                                        ,0.646897437514222,0.696844149742017,0.646897437514222,0.652112553268132,0.641836228625852,0.64840704380908,0.675791236101586,0.651434749272823,0.656028625035679,0.663360565399638,0.665853324661065,0.670791053347352,0.670512351927989,0.675130238844242,0.693094619860559,0.695533201253674,0.689306403024496,0.694728466582467,0.700384190020487,0.702986995294551,0.709292675434244,0.711532453110656,0.714288856360899,0.716671590864568,0.717085702090716,0.720501390572877,0.733431533074154,0.737053292690503,0.737173070542854,0,0.00754269169638389,0.0111154733931711,-0.0142913690862956,-0.0109831780586168,-0.00423450066870523,0.000264671435490804,0.00939523021205457,0.0194521793960274,0.0303029813537075,0.0340082199178138,0.0412862401787069,0.0501521275197798,0.0588858002926813,0.0661638205535744,0.0738388075845124,0.0803228943053158,0.0856159999496018,0.0946142633916114,0.101892283652504,0.10797932283688,0.114198738122193,0.117771600585362,0.125049620846256,0.127299206898354,0.137091403880453,0.140399594908132,0.146619010193444,0,0.00806173506259313,-0.00782381965805516,0.00233360994697893,0.0446651925201495,0.00701395846617811,0.0141153558383929,0.0254493632695121,0.0293027704974116,0.0369357095074368,0.0365048816772411,0.0436433964532438,0.0714134570139208,0.0751831139204099,0.0655574795182925,0.0739391227951713,0.082681966884573,0.0867054876517371,0.0964530608743541,0.099915399023379,0.104176357701518,0.107859684246798,0.108499833986359,0.11377994221385,0.133767875001098,0.139366536251427,0.139551693658777,0.141470431370403
7285,4013,Arizona,Maricopa County,5418,Advertising and related services                                                                    ,1.21822523881347,1.23647199821737,1.21822523881347,1.21286253261769,1.18116466590563,1.12382459539211,1.16936558738863,1.12027229211718,1.11045328475235,1.10214684237047,1.10208322716539,1.09741380618186,1.09137600146676,1.09869974853997,1.11148788945536,1.11193515197273,1.0948397362035,1.09694955204012,1.10244893111868,1.10689723247327,1.11455434138007,1.1166503381783,1.12341821147449,1.12132782840766,1.130244617376,1.13730269517614,1.16890359176486,1.17778316880411,1.18971541813335,0,-0.00492110796389256,-0.0114824809582706,-0.0941152824793814,-0.0957556100843542,-0.0916547284974352,-0.102317045653219,-0.111338972629544,-0.105187650249165,-0.105802757457408,-0.106622921259895,-0.100471598879516,-0.108878418647598,-0.103547260069705,-0.10067665547376,-0.0996514350770298,-0.097395937689327,-0.0924748922999216,-0.0869387397022731,-0.0814025245301375,-0.0740209251587859,-0.0732007613562995,-0.062948557389002,-0.0551569074036506,-0.0469551442298126,-0.0354726632715419,-0.0225548487280547,-0.0213246343115686,0,-0.00440206459768332,-0.0304217740094969,-0.0774903034461069,-0.0401072395055879,-0.0804062693625518,-0.0884663612503173,-0.0952848395720863,-0.0953370591477811,-0.099170029303679,-0.104126259500467,-0.0981144426049792,-0.0876170891534567,-0.087249946441977,-0.101282996509041,-0.0995511198663709,-0.0950368651100698,-0.0913854045977862,-0.0850999422195303,-0.083379409159263,-0.0778238902941483,-0.0795398152316949,-0.0722203239880051,-0.0664265860360567,-0.0404864761270685,-0.0331975309005678,-0.0234027499774096,-0.0264732131346095
7286,4013,Arizona,Maricopa County,5419,Other professional and technical services,1.65194441213634,1.71159828224914,1.65194441213634,1.65756862798379,1.61892423215376,1.48374864550803,1.59696541198256,1.57497166797796,1.60895515535379,1.63209604719345,1.63354874391168,1.63863347589172,1.64003461824694,1.65713831151612,1.68706694658877,1.69186727974805,1.67672723710774,1.68461165586693,1.70481038572738,1.70249647812631,1.71370137876259,1.7184485508366,1.72301565734995,1.73096016307939,1.74106610848009,1.73689904078123,1.77205210514491,1.77270830722746,1.7599655392877,0,0.00288556020648834,-0.00104938195501747,-0.118441823106609,-0.0889297568953152,-0.0578436978080983,-0.0398741125925675,-0.0280692861080498,-0.020986358194698,-0.0146904667476092,-0.00970622268768906,0.000786956409659867,0.0,0.00786988432301183,0.0156085558733448,0.0196747108075293,0.0296431989273696,0.029512066211294,0.0355456121696285,0.0422349818215471,0.0468257476766374,0.0541710210787436,0.0632213400162451,0.0626967290953395,0.0662381930520155,0.0708289589071056,0.0662381930520155,0.068730275053674,0,0.00340460357269758,-0.0199886750062437,-0.101816844073335,-0.033281386316549,-0.0465952386732149,-0.0260234281896654,-0.0120151530505923,-0.0111357670933138,-0.00805773859387983,-0.00720956092826171,0.0031441126841968,0.0212613294941409,0.0241671979507404,0.0150022148380629,0.0197750260181881,0.0320022715066267,0.0306015539134293,0.0373844096523712,0.0402580971924216,0.043022782541275,0.0478319672033482,0.053949573417242,0.0514270504629335,0.0727068611547596,0.0731040912780797,0.0653902918026606,0.0635816962306331
7287,4013,Arizona,Maricopa County,5611,Office administrative services,1.02077123558166,1.0848792484313,1.02077123558166,1.02506427204831,1.00614256492323,0.966428681411982,1.0102140210257,0.96507998322019,0.989562958013543,0.987296274767455,0.985103433670047,0.980689699248045,0.975526918662183,0.981593907033171,1.01105134658844,1.00918297508701,1.00020732281095,1.00694970439042,1.01678180279727,1.01849648552277,1.03111545399903,1.04039175720455,1.0436081058221,1.04760496026012,1.04743374041594,1.04878119704777,1.07497887383905,1.08179975431513,1.08500924279958,0,0.00368663594470053,0.00460829493087567,-0.0698617399013537,-0.0659907609086982,-0.0658064741143434,-0.0444239181307604,-0.0488479262672811,-0.0447926042266705,-0.0458986625144009,-0.046820321500576,-0.0407372821860599,-0.030783432639689,-0.0276497695852534,-0.0195391255040323,-0.0136405979982719,-0.00626732610887093,-0.0033179498487903,0.00829493087557598,0.0211981566820276,0.0261751377088133,0.0326267506120392,0.0353917275705644,0.0387096774193549,0.0466359221990207,0.0575115432387672,0.0637787568404378,0.0735484320996544,0,0.00420567931090978,-0.0143309981203506,-0.0532367608680792,-0.0103423903299319,-0.05455801497946,-0.0305732337278583,-0.0327937932098235,-0.0349420131252863,-0.0392659343606715,-0.0443236597411487,-0.0383801259115229,-0.00952210314554803,-0.0113524559575249,-0.0201454665393142,-0.013540282787613,-0.00390825352961377,-0.00222846214665498,0.0101337283583187,0.0192212720529021,0.0223721725734509,0.0262876967366438,0.0261199609715612,0.0274399987869489,0.0531045903017648,0.0597866756097412,0.0629308555910828,0.0683998532766135
7288,4013,Arizona,Maricopa County,5612,Facilities support services,0.0910661476678984,0.0952741924995453,0.0910661476678984,0.0902885404521567,0.0885165447145948,0.0854861947669392,0.0877750954658301,0.0859314318953731,0.0875981923413151,0.0870289724157558,0.0862990631705936,0.0859510297987662,0.0857393507430649,0.0857816415054386,0.0881630696536431,0.0877660024501306,0.0862816467279229,0.0857960828595829,0.0861117607795228,0.0847313353375329,0.0846346039063935,0.0856619152616986,0.0850006914126848,0.0853746509008306,0.0843926871431653,0.0838807918362511,0.0848362568211701,0.0843993810785662,0.0840599834482642,0,-0.00905797068064329,-0.00905797068064329,-0.0778986031389982,-0.0917875099444732,-0.0676329214627576,-0.0519324020926655,-0.0603864712042889,-0.062198083768906,-0.0628019853379259,-0.0609903727733088,-0.0603864712042889,-0.0531401130882627,-0.0525363036616854,-0.0519324020926655,-0.0579710492130944,-0.0567633382174971,-0.0706522450229721,-0.0724637654451465,-0.0573671476440744,-0.0628019853379259,-0.0561594366484771,-0.0640096963335232,-0.0676329214627576,-0.0748792795787837,-0.075483089005361,-0.076086990574381,-0.0676329214627576,0,-0.00853892731443405,-0.0279972637318695,-0.0612736241057237,-0.0361391393657069,-0.0563844623278742,-0.0380817176897634,-0.0443323381468313,-0.0523474926675218,-0.0561692571841965,-0.0584937110138814,-0.0580293149297519,-0.0318787835941218,-0.0362389900339568,-0.0525387431279474,-0.0578707340024355,-0.05440426563824,-0.0695627573208367,-0.0706249679624038,-0.0593440322731998,-0.0666049504732883,-0.0624984905238725,-0.0732814629325263,-0.0789026000951636,-0.0684106114760396,-0.073207956634387,-0.0769348918237359,-0.0727815002857985
7289,4013,Arizona,Maricopa County,5613,Employment services                                                                                 ,7.04850185191576,7.12847877276103,7.04850185191576,7.00602181220289,6.80321182804825,5.02439600852943,5.47611820658422,5.54331290439712,5.83276608245932,6.08904419986828,6.10762456043822,6.38149030229377,6.52821448600747,6.69127812156046,6.98502245229118,7.04388712181824,7.00301883613653,6.75443690515842,6.81334133524226,6.88543003371279,6.95203220440725,6.93755928913937,6.94716556350949,7.25008855304923,7.27772444210804,7.36715741284556,7.55685866832176,7.59374736433297,7.59953608918736,0,-0.00654586163274951,-0.0158610133147061,-0.303793215051568,-0.278728917107129,-0.224795817019104,-0.186332127268099,-0.152176343451246,-0.143336729183594,-0.101264405017189,-0.0763119741249733,-0.0530379587855281,-0.0302674134759914,-0.0169520244009496,-0.00584652181909484,-0.0418205208565465,-0.0357222640224975,-0.0242251584629576,-0.0155253438631326,-0.0137629938737422,-0.0105740316414387,0.0349389897722234,0.0417925199460387,0.0564786560327859,0.0656540080469152,0.0750810950759988,0.0790253989429726,0.0782421246926985,0,-0.00602681826654026,-0.0348003063659324,-0.287168236018294,-0.223080546528363,-0.21354735788422,-0.172481442865197,-0.136122210393789,-0.13348613808221,-0.0946316768634601,-0.0738153123655459,-0.0506808025109911,-0.00900608398185044,-0.000654710773221018,-0.00645286285437674,-0.0417202056458877,-0.0333631914432403,-0.0231356707608223,-0.0136865463803899,-0.0157398785028677,-0.0143769967768011,0.028599935896828,0.0325207533470355,0.0452089774003798,0.0721226761496593,0.0773562274469728,0.0781774976936176,0.0730935458696576
7290,4013,Arizona,Maricopa County,5614,Business support services,1.78632819291442,1.78260059653837,1.78632819291442,1.78208660100648,1.74133179810113,1.65103863019964,1.71185694916373,1.65425298515528,1.66799837952458,1.68475304600775,1.68545631340432,1.68549715541294,1.68389778471799,1.69398612954997,1.72816871427055,1.7217823893955,1.69737591582063,1.6775496138354,1.68758032377955,1.67724909106204,1.67734714903514,1.66391503292123,1.65631133439338,1.64599192007361,1.64985022485319,1.63387624136572,1.66949106872754,1.66406754710443,1.63409207125443,0,-0.00289351851851849,-0.00625002825701682,-0.0923610969826028,-0.0973379347059462,-0.0851851569281684,-0.080092606721101,-0.0729166666666666,-0.066319430315936,-0.0630787037037037,-0.0598379770914713,-0.0540509400544343,-0.0538194444444444,-0.0524305414270472,-0.0491898148148148,-0.0609953844988788,-0.0576388747603805,-0.0621527919062862,-0.0628472080937138,-0.0665509259259259,-0.0689814532244647,-0.072222250479239,-0.0671296296296297,-0.0740740740740741,-0.0718749717429832,-0.0707175643355759,-0.0843750282570168,-0.0719907548692491,0,-0.00237447515230925,-0.0251893213082431,-0.0757361179493282,-0.0416895641271799,-0.0739366977932851,-0.0662419223181989,-0.0568625336092091,-0.0564688392145518,-0.0564459755499743,-0.057341315332044,-0.0516937837798974,-0.0325581149503035,-0.0361332277993186,-0.0497961558500967,-0.0608950692882199,-0.0552798021811234,-0.0610633042041509,-0.0610084106109711,-0.0685278105550514,-0.0727844183598271,-0.0785613043546345,-0.0764013962286328,-0.0853437527064801,-0.0654063036402391,-0.0684424319646018,-0.0852229295063718,-0.07713933369229
7291,4013,Arizona,Maricopa County,5615,Travel arrangement and reservation services,0.373536897541999,0.383179634560864,0.373536897541999,0.373899429366515,0.348923856049181,0.292728853981426,0.290947486499639,0.262220429308076,0.254760472318237,0.247657481744456,0.241798786295337,0.236718077900826,0.232137610786232,0.228206782487887,0.235268188702935,0.230378426178833,0.223558363263827,0.225845996493448,0.226183827250523,0.226890063087925,0.233240971082322,0.236200315071641,0.241589245500704,0.239967348609984,0.238703247954386,0.242004296187635,0.249979345803987,0.253303445987094,0.252980076111953,0,0.0004514948239982,-0.0469525683814193,-0.232957138164856,-0.276749449443602,-0.309255079006772,-0.331828442437923,-0.353047390285518,-0.362528230481977,-0.372911991437994,-0.381038347162458,-0.391422108118475,-0.391422108118475,-0.399548532731377,-0.400902948314934,-0.395485354869145,-0.396839701564264,-0.39367944446159,-0.377426664124224,-0.36568848758465,-0.349435638358846,-0.351241548766401,-0.351692974701961,-0.340857787810384,-0.337246035883712,-0.324153512649019,-0.321896176305904,-0.314672672452561,0,0.000970538190207442,-0.0658918614326455,-0.216332159131582,-0.221101078864836,-0.298006619871889,-0.317977758035021,-0.33699325722806,-0.352677639380592,-0.366279263284264,-0.37854168540303,-0.389064951843938,-0.370160778624334,-0.383251219103648,-0.401509289350216,-0.395385039658486,-0.394480628985006,-0.392589956759455,-0.375587866641481,-0.367665372213776,-0.353238603494208,-0.357580602641796,-0.360964741300964,-0.35212746644279,-0.330777367780968,-0.321878380278045,-0.322744077555259,-0.319821251275602
7292,4013,Arizona,Maricopa County,5616,Investigation and security services,1.02220726375346,1.0478446031757,1.02220726375346,1.02810995493451,0.995004031292425,0.950668853124034,0.99431933231547,0.967628428619641,0.971577698836069,0.977375732564248,0.975224642169051,0.978166966861684,0.97909633864282,0.974978352258686,1.00117861133328,0.99556714612905,0.980436956061306,0.985349586039837,0.981534272852163,0.978409959617437,0.980787545902549,0.976457397575662,0.972119602143838,0.965766708914914,0.968033508176023,0.96652844011133,0.987131869665127,0.984671741330683,0.980619827389461,0,0.0052554129406075,-0.00767295421567904,-0.0866092309224084,-0.0829304418639831,-0.0646415791694728,-0.063380331386119,-0.0599117075229261,-0.0558125239210462,-0.0497162577405393,-0.0446710099951642,-0.0485600284018117,-0.0418331383296281,-0.0423586796236888,-0.0402565144474458,-0.0361572666925759,-0.0421484502754665,-0.043935303505871,-0.0423586796236888,-0.0427790741671434,-0.045196551289225,-0.0488753403476502,-0.0437250741576488,-0.043199532863588,-0.0407820557415065,-0.038995202511102,-0.0398360557510012,-0.0394155970545566,0,0.00577445630681674,-0.0266122472669053,-0.0699842518891338,-0.0272820712852168,-0.0533931200345894,-0.0495296469832169,-0.0438575744654685,-0.045961932819662,-0.04308352958681,-0.0421743482357368,-0.0462028721272748,-0.0205718088354872,-0.0260613659959602,-0.0408628554827277,-0.036056951481917,-0.0397893776962094,-0.0428458158037357,-0.040519882140946,-0.0447559587962689,-0.0489995164245873,-0.0552143942230456,-0.052996840756652,-0.0544692114959941,-0.0343133876387624,-0.036720070140128,-0.0406839570003562,-0.0445641758775975
7293,4013,Arizona,Maricopa County,5617,Services to buildings and dwellings                                                                 ,1.95638669496923,2.03976024315038,1.95638669496923,1.95767027199875,1.91611702044095,1.75112111138247,1.89296782223318,1.85516368539842,1.8789312841261,1.89584189229168,1.90041610050758,1.90609504141134,1.91292658740578,1.91542394788813,1.94213127287538,1.93733460905327,1.90569417366226,1.9111873729982,1.91882346945203,1.91312257689956,1.92727777567317,1.92553207921111,1.92312108179906,1.92146605367519,1.92421785576605,1.92272187835563,1.96600349652898,1.95288444824592,1.96151919914082,0,0.000137052400965176,-0.00164440578082348,-0.121545741433974,-0.0880646985466089,-0.062988235239016,-0.0534417381768328,-0.0470013904852625,-0.0384597585045252,-0.0323391254049542,-0.0247111389255248,-0.0232951166411836,-0.0285479370602739,-0.0260357185989698,-0.0253049583194543,-0.0232037855456665,-0.021559379764843,-0.0232037855456665,-0.0167177165486481,-0.0137943408844485,-0.0132006330058981,-0.0115105059196267,-0.00717121948646504,-0.00593797090853698,-0.00155307468530641,-0.00406529314661053,0.00347136223730193,-0.00127896988337606,0,0.000656095767174418,-0.0205836988320497,-0.1049207624007,-0.0324163279678426,-0.0517397761041326,-0.0395910537739307,-0.030947257427805,-0.028609167403141,-0.0257063972512248,-0.0222144771660974,-0.0209379603666466,-0.00728660756613298,-0.00973840497124126,-0.0259112993547362,-0.0231034703350076,-0.0192003071855859,-0.0221142978435312,-0.0148789190659053,-0.015771225513574,-0.0170035981412605,-0.0178495597950221,-0.0164429860854682,-0.017207649540943,0.00491559341743767,-0.00179016077563649,0.00262346098794699,-0.00642754870641699
7294,4013,Arizona,Maricopa County,5619,Other support services,0.263859607935204,0.26992665598852,0.263859607935204,0.265828911110149,0.25806561596531,0.228810730608883,0.24030244369862,0.232012804130171,0.232221414888119,0.232404477220802,0.229731942007454,0.229599882866908,0.23129691336761,0.235562157308998,0.237204174001187,0.232866981516145,0.230956167647807,0.231700285371784,0.233092957736311,0.233156304333807,0.241878476223664,0.243261704430104,0.244054564455528,0.243465065690511,0.241018213583801,0.24168606159422,0.245808810812528,0.247012666095348,0.249773672557444,0,0.00694440733151613,-0.00301932356021439,-0.149456516230615,-0.144927530890293,-0.131944476438348,-0.133756089002965,-0.135265750783073,-0.139190834554374,-0.13647346177867,-0.125905829317919,-0.10960150052125,-0.122282604188685,-0.133756089002965,-0.124094216753302,-0.121980745546618,-0.118961421986403,-0.117451760206296,-0.0851449612550242,-0.076086990574381,-0.0712560544495493,-0.0709541036650394,-0.0772947015699782,-0.0727657162296566,-0.0748792795787837,-0.0661232596826504,-0.0525363036616854,-0.0413647696319149,0,0.00746345069772538,-0.0219586166114406,-0.13283153719734,-0.0892791603115269,-0.120696017303465,-0.119905404600063,-0.119211617725615,-0.12934024345299,-0.12984073362494,-0.123409167558492,-0.107244344246713,-0.101021274694544,-0.117458775375237,-0.124700557788584,-0.121880430335959,-0.116602349407146,-0.116362272504161,-0.0833061637722815,-0.0780638752035064,-0.0750590195849117,-0.0772931575404348,-0.0865664681689814,-0.0840353948620626,-0.0684106114760396,-0.0638481273116764,-0.0533842049110403,-0.0465133484549559
7295,4013,Arizona,Maricopa County,6211,Offices of physicians                                                                               ,6.16977251823182,6.47167819895372,6.16977251823182,6.1906690392229,6.00687142847831,5.60337405518691,5.99521952628697,5.89799541206647,5.9925396770851,6.07759111660097,6.08922291444394,6.10952116026037,6.10328452805148,6.11943730203077,6.23902086632749,6.23448137065353,6.15037878788169,6.18672428093945,6.20429006637246,6.20485022799226,6.23397283681321,6.22540248604212,6.22842742799591,6.23591857449605,6.23665277836361,6.23793690847497,6.36189643021068,6.36574038799215,6.35327737742237,0,0.00286787583208037,-0.00746380192061236,-0.108427142139158,-0.0839400120337862,-0.0552982365557269,-0.0425766772369974,-0.0309949434938966,-0.0229061135780801,-0.016398300189555,-0.0132730704493532,-0.0105155147962339,-0.0100375205301904,-0.00580926852874086,-0.00253700505937859,0.00264723547415824,0.00323554991916297,0.00459592608853199,0.00856682418186017,0.0109934192980963,0.0133097839995526,0.0170600417349585,0.02011175461058,0.0223177991330754,0.0246708773847313,0.0294874438311856,0.0305904660924332,0.0337892126972152,0,0.00338691919828961,-0.0264030949718386,-0.0918021631058831,-0.0282916414550199,-0.0440497774208435,-0.0287259928340953,-0.0149408104364391,-0.0130555224766959,-0.00976557203582563,-0.0107764086899259,-0.00815835852169698,0.0112238089639506,0.0104880450989877,-0.00314334609466049,0.00274755068481711,0.00559462249842013,0.00568541379066731,0.0104056216646029,0.00901653466897078,0.00950681886419024,0.010720987859563,0.0108399880115768,0.0110481205006693,0.0311395454874754,0.0317625762021597,0.0297425648430783,0.0286406338741743
7296,4013,Arizona,Maricopa County,6212,Offices of dentists                                                                                 ,1.32404683179433,1.38518843589594,1.32404683179433,1.33008267309586,1.25979181595498,0.603806613060708,0.989896857811929,1.19278974205718,1.26028468904485,1.2858000410128,1.28413825135378,1.29258058360802,1.29325518108396,1.29882020181125,1.32772798270892,1.32596910380198,1.30973873486787,1.31749389936001,1.32730403681301,1.32963449966147,1.33691124642806,1.3330625730668,1.33826645176449,1.33785029979306,1.34172270966672,1.34536200609424,1.37513303341573,1.37412694140175,1.36811985473395,0,0.00403958791222836,-0.0295899691292295,-0.560593818683427,-0.30801857830742,-0.110381727373799,-0.0620076991083949,-0.0449404155235417,-0.0399919573145937,-0.0303979360230511,-0.0257523729404564,-0.0214098282626548,-0.0184811023706013,-0.0148454979052836,-0.0101999964619088,-0.00504948489028556,0.000100965042117762,0.00313065597628914,0.00787718410100147,0.00878611603694091,0.0145424795004905,0.0167642651800601,0.0226216553249474,0.02736818344966,0.0321147115743723,0.0355483859554544,0.0341345055304865,0.0353463325927792,0,0.0045586312784376,-0.0485292621804558,-0.543968839650152,-0.252370207728654,-0.0991332682389155,-0.0481570147054928,-0.0288862824660841,-0.0301413662132095,-0.0237652078693217,-0.0232557111810291,-0.0190526719881179,0.00278022712353964,0.00145181572244499,-0.0108063374971907,-0.00494916967962669,0.00246003762137492,0.00422014367842447,0.0097159815837442,0.00680923140781542,0.0107395143651281,0.0104252113046647,0.0133498887259442,0.0160985048172539,0.0385833796771164,0.0378235183264284,0.0332866042811315,0.0301977537697383
7297,4013,Arizona,Maricopa County,6213,Offices of other health practitioners                                                               ,1.32771910949268,1.41397439380054,1.32771910949268,1.33585395308583,1.28861245236362,1.03415003684792,1.1783679880738,1.19267723329512,1.21620897257779,1.24439656400309,1.2626186071499,1.27190792691105,1.27838261751377,1.28963175372582,1.32523490460147,1.32396240809473,1.31388418570714,1.32692165844746,1.33404232102865,1.33501583003563,1.34810985353785,1.35407928300736,1.36255725665161,1.36942791082091,1.38241970021927,1.38455349177,1.41063126921551,1.42274691798693,1.42258914823382,0,0.00560788780092647,-0.0105147208659193,-0.237732795096064,-0.16813535698355,-0.112958131935445,-0.09783692525583,-0.0788102874984521,-0.0588824246250029,-0.0486681121311073,-0.0396554942460337,-0.0310434616041428,-0.0231323614567318,-0.0191267535078102,-0.00981372725071272,-0.000700932494479889,0.0024033892176436,0.00440619319210445,0.0135189268276106,0.0218306122182044,0.0300420596169124,0.0377529282634588,0.0504706846047036,0.0540757073104423,0.0559783955344708,0.0692970908612167,0.072301296822908,0.0750050332918486,0,0.00612693116713571,-0.0294540139171456,-0.22110781606279,-0.112486986404784,-0.101709672800562,-0.0839862408529279,-0.0627561544409946,-0.0490318335236187,-0.042035383977378,-0.0371588324866063,-0.0286863053296059,-0.00187103196259087,-0.00282943988008169,-0.0104200682859946,-0.00060061728382102,0.00476246179690076,0.00549568089423977,0.0153577243103533,0.0198537275890789,0.02623909448155,0.0314138743880633,0.0411989180057004,0.0428060286780362,0.0624470636372149,0.0715722232321908,0.071453395573553,0.0698564544688077
